,document,r1-precision,r1-recall,r1-f1-score,r2-precision,r2-recall,r2-f1-score,rL-precision,rL-recall,rL-f1-score
835,H94-1020,0.4742268041237113,0.3898305084745763,0.4279069767441861,0.2604166666666667,0.21367521367521367,0.2347417840375587,0.32989690721649484,0.2711864406779661,0.29767441860465116
836,N10-1020,0.21359223300970873,0.5789473684210527,0.31205673758865243,0.06493506493506493,0.17699115044247787,0.09501187648456055,0.1262135922330097,0.34210526315789475,0.18439716312056736
837,P08-1012,0.24347826086956523,0.3981042654028436,0.3021582733812949,0.046511627906976744,0.0761904761904762,0.05776173285198556,0.11884057971014493,0.1943127962085308,0.1474820143884892
838,D08-1083,0.1821561338289963,0.49,0.26558265582655827,0.041044776119402986,0.1111111111111111,0.05994550408719346,0.10037174721189591,0.27,0.14634146341463417
839,C02-1011,0.19865319865319866,0.6210526315789474,0.3010204081632653,0.06756756756756757,0.2127659574468085,0.10256410256410257,0.12457912457912458,0.3894736842105263,0.18877551020408165
840,C10-2005,0.22268907563025211,0.4732142857142857,0.3028571428571429,0.046413502109704644,0.0990990990990991,0.06321839080459771,0.1134453781512605,0.24107142857142858,0.15428571428571428
841,N13-1039,0.15730337078651685,0.36363636363636365,0.2196078431372549,0.02824858757062147,0.06578947368421052,0.039525691699604744,0.08426966292134831,0.19480519480519481,0.11764705882352942
842,P08-1024,0.1839080459770115,0.5714285714285714,0.2782608695652174,0.06538461538461539,0.20481927710843373,0.09912536443148688,0.10727969348659004,0.3333333333333333,0.16231884057971013
843,P00-1016,0.11940298507462686,0.6557377049180327,0.202020202020202,0.03293413173652695,0.18333333333333332,0.05583756345177665,0.07462686567164178,0.4098360655737705,0.12626262626262624
844,P98-1081,0.11494252873563218,0.5084745762711864,0.1875,0.023076923076923078,0.10344827586206896,0.03773584905660377,0.07662835249042145,0.3389830508474576,0.125
845,N06-1020,0.28321678321678323,0.6,0.3847980997624703,0.09473684210526316,0.20149253731343283,0.1288782816229117,0.16083916083916083,0.34074074074074073,0.2185273159144893
846,P07-1003,0.2692307692307692,0.48514851485148514,0.3462897526501767,0.06629834254143646,0.12,0.08540925266903913,0.15934065934065933,0.2871287128712871,0.20494699646643108
847,W10-0701,0.17647058823529413,0.42857142857142855,0.25,0.05485232067510549,0.13402061855670103,0.07784431137724551,0.1134453781512605,0.2755102040816326,0.16071428571428573
848,A97-1011,0.3257918552036199,0.4528301886792453,0.3789473684210526,0.04090909090909091,0.056962025316455694,0.04761904761904762,0.13574660633484162,0.18867924528301888,0.15789473684210523
849,P04-1013,0.11074918566775244,0.5230769230769231,0.1827956989247312,0.042483660130718956,0.203125,0.07027027027027027,0.08143322475570032,0.38461538461538464,0.13440860215053763
850,P07-1004,0.4354066985645933,0.4008810572687225,0.41743119266055045,0.14903846153846154,0.13716814159292035,0.14285714285714285,0.20095693779904306,0.18502202643171806,0.1926605504587156
851,D10-1125,0.20454545454545456,0.5887850467289719,0.3036144578313253,0.10423452768729642,0.3018867924528302,0.15496368038740924,0.1331168831168831,0.38317757009345793,0.19759036144578312
852,D07-1061,0.10803324099722991,0.78,0.1897810218978102,0.07222222222222222,0.5306122448979592,0.1271393643031785,0.10249307479224377,0.74,0.18004866180048662
853,A97-1029,0.21145374449339208,0.4897959183673469,0.2953846153846154,0.06637168141592921,0.15463917525773196,0.09287925696594429,0.12334801762114538,0.2857142857142857,0.1723076923076923
854,A94-1006,0.30456852791878175,0.5084745762711864,0.380952380952381,0.09183673469387756,0.15384615384615385,0.11501597444089459,0.15228426395939088,0.2542372881355932,0.1904761904761905
855,P08-1023,0.12811387900355872,0.5142857142857142,0.2051282051282051,0.03214285714285714,0.13043478260869565,0.051575931232091685,0.09252669039145907,0.37142857142857144,0.14814814814814814
856,W04-0807,0.12105263157894737,0.5679012345679012,0.19956616052060736,0.03430079155672823,0.1625,0.05664488017429194,0.07105263157894737,0.3333333333333333,0.11713665943600866
857,W06-1616,0.23039215686274508,0.44339622641509435,0.3032258064516129,0.07881773399014778,0.1523809523809524,0.10389610389610389,0.14705882352941177,0.2830188679245283,0.19354838709677422
858,W11-2123,0.324,0.6136363636363636,0.4240837696335079,0.08032128514056225,0.15267175572519084,0.10526315789473685,0.18,0.3409090909090909,0.2356020942408377
859,P03-2026,0.3598130841121495,0.4375,0.39487179487179486,0.06572769953051644,0.08,0.07216494845360824,0.17289719626168223,0.21022727272727273,0.18974358974358976
860,P04-1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,P03-1001,0.1356382978723404,0.5666666666666667,0.21888412017167383,0.032,0.1348314606741573,0.05172413793103448,0.07712765957446809,0.32222222222222224,0.12446351931330471
862,W06-1642,0.18654434250764526,0.5304347826086957,0.2760180995475113,0.06134969325153374,0.17543859649122806,0.0909090909090909,0.12232415902140673,0.34782608695652173,0.18099547511312217
863,J04-3002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,N04-4038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,W02-1011,0.28085106382978725,0.5641025641025641,0.37500000000000006,0.11538461538461539,0.23275862068965517,0.15428571428571428,0.16170212765957448,0.3247863247863248,0.2159090909090909
866,P10-4002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,C92-1025,0.2691131498470948,0.624113475177305,0.37606837606837606,0.07668711656441718,0.17857142857142858,0.10729613733905578,0.14067278287461774,0.3262411347517731,0.1965811965811966
868,W03-0419,0.12624584717607973,0.4367816091954023,0.19587628865979378,0.043333333333333335,0.1511627906976744,0.06735751295336788,0.08637873754152824,0.2988505747126437,0.13402061855670103
869,P93-1003,0.09872611464968153,0.543859649122807,0.16711590296495957,0.03194888178913738,0.17857142857142858,0.05420054200542005,0.0732484076433121,0.40350877192982454,0.12398921832884097
870,C00-2136,0.18305084745762712,0.46153846153846156,0.2621359223300971,0.027210884353741496,0.06896551724137931,0.03902439024390244,0.09491525423728814,0.23931623931623933,0.1359223300970874
871,A00-2026,0.26693227091633465,0.5153846153846153,0.3517060367454068,0.064,0.12403100775193798,0.08443271767810026,0.14741035856573706,0.2846153846153846,0.19422572178477693
872,P89-1002,0.22966507177033493,0.5,0.31475409836065577,0.08653846153846154,0.18947368421052632,0.1188118811881188,0.16267942583732056,0.3541666666666667,0.22295081967213112
873,A00-2019,0.2564841498559078,0.5174418604651163,0.3429672447013487,0.0838150289017341,0.1695906432748538,0.11218568665377177,0.14121037463976946,0.28488372093023256,0.18882466281310215
874,P11-1061,0.5975975975975976,0.42340425531914894,0.4956413449564134,0.1897590361445783,0.13432835820895522,0.15730337078651688,0.26426426426426425,0.18723404255319148,0.2191780821917808
875,P08-1084,0.20066889632107024,0.5405405405405406,0.29268292682926833,0.06040268456375839,0.16363636363636364,0.08823529411764706,0.12709030100334448,0.34234234234234234,0.1853658536585366
876,P04-1085,0.3274021352313167,0.5786163522012578,0.41818181818181815,0.10357142857142858,0.18354430379746836,0.13242009132420093,0.15658362989323843,0.27672955974842767,0.19999999999999998
877,J92-1004,0.3932038834951456,0.5294117647058824,0.4512534818941505,0.15121951219512195,0.20394736842105263,0.17366946778711484,0.18932038834951456,0.2549019607843137,0.2172701949860724
878,P94-1020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,P93-1035,0.22592592592592592,0.5700934579439252,0.32360742705570295,0.07806691449814127,0.19811320754716982,0.11200000000000002,0.11851851851851852,0.29906542056074764,0.1697612732095491
880,N13-1090,0.18867924528301888,0.5970149253731343,0.28673835125448033,0.052132701421800945,0.16666666666666666,0.07942238267148014,0.10849056603773585,0.34328358208955223,0.16487455197132614
881,J96-1001,0.16164383561643836,0.6483516483516484,0.2587719298245614,0.06868131868131869,0.2777777777777778,0.11013215859030838,0.11232876712328767,0.45054945054945056,0.17982456140350875
882,H93-1061,1.0,0.08046301524562394,0.1489417298144761,0.9753521126760564,0.07822648969217735,0.14483660130718956,1.0,0.08046301524562394,0.1489417298144761
883,P07-1059,0.18705035971223022,0.5842696629213483,0.2833787465940054,0.039711191335740074,0.125,0.06027397260273973,0.09712230215827339,0.30337078651685395,0.14713896457765668
884,W02-0902,0.28286852589641437,0.39226519337016574,0.3287037037037037,0.08,0.1111111111111111,0.09302325581395349,0.1593625498007968,0.22099447513812154,0.18518518518518517
885,P93-1032,0.2786377708978328,0.5294117647058824,0.36511156186612576,0.07453416149068323,0.14201183431952663,0.09775967413441955,0.13622291021671826,0.25882352941176473,0.17849898580121706
886,W02-1018,0.23790322580645162,0.48360655737704916,0.31891891891891894,0.06072874493927125,0.12396694214876033,0.08152173913043478,0.12903225806451613,0.26229508196721313,0.17297297297297295
887,W03-0428,0.178117048346056,0.7526881720430108,0.2880658436213992,0.09948979591836735,0.42391304347826086,0.16115702479338842,0.14249363867684478,0.6021505376344086,0.23045267489711932
888,P98-1010,0.27184466019417475,0.49122807017543857,0.35,0.07317073170731707,0.13274336283185842,0.09433962264150944,0.1553398058252427,0.2807017543859649,0.19999999999999998
889,D08-1024,0.2583732057416268,0.43902439024390244,0.32530120481927716,0.07692307692307693,0.13114754098360656,0.09696969696969698,0.1339712918660287,0.22764227642276422,0.1686746987951807
890,W98-1119,0.21559633027522937,0.5053763440860215,0.30225080385852093,0.07373271889400922,0.17391304347826086,0.1035598705501618,0.12385321100917432,0.2903225806451613,0.17363344051446947
891,P06-1114,0.2870967741935484,0.5174418604651163,0.3692946058091287,0.061488673139158574,0.1111111111111111,0.07916666666666668,0.15806451612903225,0.28488372093023256,0.20331950207468882
892,P07-1092,0.5454545454545454,0.5581395348837209,0.5517241379310344,0.24714828897338403,0.2529182879377432,0.25,0.24242424242424243,0.24806201550387597,0.24521072796934867
893,D07-1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,P06-1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,P91-1022,0.5018050541516246,0.43167701863354035,0.46410684474123537,0.13405797101449277,0.11526479750778816,0.1239530988274707,0.19855595667870035,0.17080745341614906,0.18363939899833054
896,J09-3003,0.32217573221757323,0.5032679738562091,0.39285714285714285,0.16806722689075632,0.2631578947368421,0.20512820512820512,0.1799163179916318,0.28104575163398693,0.21938775510204084
897,W97-0703,0.20603015075376885,0.640625,0.31178707224334606,0.06060606060606061,0.19047619047619047,0.09195402298850575,0.135678391959799,0.421875,0.20532319391634982
898,C88-2147,0.12299465240641712,0.5679012345679012,0.20219780219780217,0.01876675603217158,0.0875,0.030905077262693155,0.06149732620320856,0.2839506172839506,0.10109890109890109
899,P92-1032,0.17549668874172186,0.5578947368421052,0.2670025188916877,0.04318936877076412,0.13829787234042554,0.06582278481012657,0.10596026490066225,0.3368421052631579,0.16120906801007556
900,J93-1003,0.38309859154929576,0.5787234042553191,0.4610169491525424,0.11864406779661017,0.1794871794871795,0.14285714285714288,0.18873239436619718,0.2851063829787234,0.2271186440677966
901,P96-1008,0.38967136150234744,0.48823529411764705,0.43342036553524804,0.1320754716981132,0.16568047337278108,0.14698162729658792,0.24413145539906103,0.3058823529411765,0.27154046997389036
902,P06-1095,0.5238095238095238,0.23529411764705882,0.32472324723247237,0.1497005988023952,0.06702412868632708,0.09259259259259259,0.27976190476190477,0.12566844919786097,0.17343173431734316
903,W12-3102,0.1862348178137652,0.46464646464646464,0.26589595375722547,0.052845528455284556,0.1326530612244898,0.07558139534883722,0.1214574898785425,0.30303030303030304,0.17341040462427745
904,J98-2001,0.1796116504854369,0.5362318840579711,0.2690909090909091,0.07317073170731707,0.22058823529411764,0.10989010989010989,0.13592233009708737,0.4057971014492754,0.20363636363636367
905,W09-0432,0.14930555555555555,0.4942528735632184,0.22933333333333336,0.041811846689895474,0.13953488372093023,0.064343163538874,0.09375,0.3103448275862069,0.14400000000000002
906,J93-1004,0.22113022113022113,0.7142857142857143,0.33771106941838647,0.08374384236453201,0.272,0.12806026365348397,0.12285012285012285,0.3968253968253968,0.1876172607879925
907,W07-2002,0.13836477987421383,0.6197183098591549,0.2262210796915167,0.050473186119873815,0.22857142857142856,0.08268733850129198,0.11006289308176101,0.49295774647887325,0.17994858611825193
908,P05-1071,0.2527075812274368,0.6862745098039216,0.36939313984168864,0.11956521739130435,0.32673267326732675,0.17506631299734746,0.1444043321299639,0.39215686274509803,0.21108179419525067
909,P98-2180,0.22171945701357465,0.620253164556962,0.32666666666666666,0.10454545454545454,0.2948717948717949,0.15436241610738255,0.12669683257918551,0.35443037974683544,0.18666666666666668
910,P96-1006,0.21739130434782608,0.5803571428571429,0.31630170316301703,0.04697986577181208,0.12612612612612611,0.0684596577017115,0.11036789297658862,0.29464285714285715,0.16058394160583944
911,P07-1125,0.2715654952076677,0.5821917808219178,0.37037037037037035,0.08012820512820513,0.1724137931034483,0.10940919037199126,0.134185303514377,0.2876712328767123,0.1830065359477124
912,P08-1102,0.4421052631578947,0.2625,0.32941176470588235,0.13829787234042554,0.08176100628930817,0.10276679841897232,0.2631578947368421,0.15625,0.19607843137254902
913,C04-1059,0.19083969465648856,0.6578947368421053,0.29585798816568054,0.07662835249042145,0.26666666666666666,0.11904761904761904,0.11450381679389313,0.39473684210526316,0.1775147928994083
914,P83-1020,0.2939297124600639,0.5609756097560976,0.3857442348008386,0.07692307692307693,0.147239263803681,0.10105263157894737,0.15654952076677317,0.29878048780487804,0.20545073375262057
915,N12-1052,0.1857707509881423,0.4895833333333333,0.2693409742120344,0.03571428571428571,0.09473684210526316,0.05187319884726225,0.11462450592885376,0.3020833333333333,0.166189111747851
916,I05-2038,0.1437125748502994,0.75,0.24120603015075373,0.07228915662650602,0.3870967741935484,0.12182741116751268,0.10179640718562874,0.53125,0.1708542713567839
917,P05-1047,0.13127413127413126,0.5151515151515151,0.2092307692307692,0.050387596899224806,0.2,0.0804953560371517,0.10038610038610038,0.3939393939393939,0.16
918,P98-2173,0.25680933852140075,0.515625,0.3428571428571428,0.04296875,0.08661417322834646,0.05744125326370757,0.12840466926070038,0.2578125,0.1714285714285714
919,P87-1022,0.14634146341463414,0.7228915662650602,0.24340770791075048,0.05867970660146699,0.2926829268292683,0.09775967413441956,0.0951219512195122,0.46987951807228917,0.15821501014198783
920,J90-2002,0.1939655172413793,0.4090909090909091,0.26315789473684215,0.04329004329004329,0.09174311926605505,0.0588235294117647,0.1206896551724138,0.2545454545454545,0.16374269005847952
921,W03-1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,P09-1077,0.1656441717791411,0.5684210526315789,0.2565320665083135,0.05846153846153846,0.20212765957446807,0.09069212410501193,0.10736196319018405,0.3684210526315789,0.166270783847981
923,P10-2041,0.21105527638190955,0.42,0.2809364548494983,0.03535353535353535,0.0707070707070707,0.04713804713804714,0.11557788944723618,0.23,0.15384615384615385
924,J05-3002,0.3080568720379147,0.5855855855855856,0.4037267080745342,0.1,0.19090909090909092,0.13125,0.1895734597156398,0.36036036036036034,0.2484472049689441
925,C02-1139,0.1695906432748538,0.26605504587155965,0.20714285714285713,0.029411764705882353,0.046296296296296294,0.03597122302158273,0.08771929824561403,0.13761467889908258,0.10714285714285715
926,W03-1812,0.256198347107438,0.36470588235294116,0.30097087378640774,0.09166666666666666,0.13095238095238096,0.10784313725490195,0.14049586776859505,0.2,0.16504854368932037
927,E99-1023,0.17768595041322313,0.5657894736842105,0.27044025157232704,0.08298755186721991,0.26666666666666666,0.12658227848101264,0.14049586776859505,0.4473684210526316,0.2138364779874214
928,N03-1022,0.15789473684210525,0.4426229508196721,0.2327586206896552,0.03529411764705882,0.1,0.05217391304347826,0.1111111111111111,0.3114754098360656,0.16379310344827586
929,P02-1001,0.19741100323624594,0.4326241134751773,0.2711111111111111,0.045454545454545456,0.1,0.06250000000000001,0.09061488673139159,0.19858156028368795,0.12444444444444445
930,N07-1018,0.29577464788732394,0.5526315789473685,0.38532110091743127,0.09433962264150944,0.17699115044247787,0.12307692307692307,0.1643192488262911,0.30701754385964913,0.2140672782874618
931,P98-2127,0.28174603174603174,0.46710526315789475,0.35148514851485146,0.09561752988047809,0.15894039735099338,0.11940298507462686,0.17857142857142858,0.29605263157894735,0.22277227722772278
932,P06-1004,0.3431372549019608,0.445859872611465,0.3878116343490305,0.09852216748768473,0.1282051282051282,0.11142061281337047,0.18137254901960784,0.2356687898089172,0.20498614958448755
933,D11-1125,0.14622641509433962,0.3875,0.21232876712328766,0.04739336492890995,0.12658227848101267,0.06896551724137931,0.09433962264150944,0.25,0.13698630136986303
934,P09-2004,0.2903225806451613,0.5714285714285714,0.3850267379679145,0.0728744939271255,0.144,0.09677419354838708,0.14919354838709678,0.29365079365079366,0.1978609625668449
935,N03-2002,0.1211453744493392,0.6111111111111112,0.2022058823529412,0.02869757174392936,0.14606741573033707,0.047970479704797044,0.06607929515418502,0.3333333333333333,0.1102941176470588
936,W06-3808,0.3356643356643357,0.5274725274725275,0.41025641025641024,0.056338028169014086,0.08888888888888889,0.06896551724137932,0.14685314685314685,0.23076923076923078,0.1794871794871795
937,N04-1030,0.2822966507177033,0.5042735042735043,0.36196319018404904,0.07692307692307693,0.13793103448275862,0.09876543209876544,0.14354066985645933,0.2564102564102564,0.18404907975460125
938,P02-1006,0.2251655629139073,0.4533333333333333,0.3008849557522124,0.03333333333333333,0.06756756756756757,0.044642857142857144,0.1390728476821192,0.28,0.18584070796460175
939,P05-1013,0.20241691842900303,0.5234375,0.29193899782135074,0.048484848484848485,0.12598425196850394,0.0700218818380744,0.11178247734138973,0.2890625,0.16122004357298475
940,W97-0302,0.2857142857142857,0.35658914728682173,0.3172413793103448,0.075,0.09375,0.08333333333333331,0.18012422360248448,0.2248062015503876,0.2
941,P02-1039,0.3460207612456747,0.5780346820809249,0.4329004329004329,0.15625,0.2616279069767442,0.1956521739130435,0.1972318339100346,0.32947976878612717,0.24675324675324675
942,C04-1200,0.2076923076923077,0.4864864864864865,0.2911051212938005,0.04633204633204633,0.10909090909090909,0.06504065040650406,0.10384615384615385,0.24324324324324326,0.14555256064690025
943,D07-1114,0.17712177121771217,0.4948453608247423,0.26086956521739124,0.044444444444444446,0.125,0.06557377049180328,0.11439114391143912,0.31958762886597936,0.16847826086956522
944,N07-1029,0.2222222222222222,0.5503355704697986,0.3166023166023166,0.059782608695652176,0.14864864864864866,0.08527131782945736,0.12466124661246612,0.3087248322147651,0.17760617760617758
945,J99-3001,0.22590361445783133,0.5136986301369864,0.3138075313807531,0.0634441087613293,0.14482758620689656,0.08823529411764706,0.11746987951807229,0.2671232876712329,0.1631799163179916
946,P05-1022,0.15112540192926044,0.5465116279069767,0.2367758186397985,0.0322061191626409,0.11695906432748537,0.0505050505050505,0.06913183279742766,0.25,0.10831234256926954
947,N03-1014,0.25327510917030566,0.5742574257425742,0.35151515151515145,0.08771929824561403,0.2,0.12195121951219512,0.11790393013100436,0.26732673267326734,0.16363636363636364
948,N04-1001,0.8806584362139918,0.18722659667541558,0.3088023088023088,0.6652892561983471,0.14098073555166374,0.2326589595375722,0.6584362139917695,0.1399825021872266,0.23088023088023088
949,P06-1032,0.17408906882591094,0.671875,0.2765273311897106,0.06097560975609756,0.23809523809523808,0.0970873786407767,0.11740890688259109,0.453125,0.1864951768488746
950,W06-2920,0.2465753424657534,0.631578947368421,0.35467980295566504,0.07903780068728522,0.20353982300884957,0.11386138613861385,0.14383561643835616,0.3684210526315789,0.20689655172413796
951,N07-1011,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.07395498392282958,0.2987012987012987,0.11855670103092783,0.1282051282051282,0.5128205128205128,0.2051282051282051
952,P83-1019,0.21287128712871287,0.4673913043478261,0.2925170068027211,0.06965174129353234,0.15384615384615385,0.0958904109589041,0.14356435643564355,0.31521739130434784,0.19727891156462585
953,P07-1123,0.22846441947565543,0.5398230088495575,0.32105263157894737,0.07894736842105263,0.1875,0.11111111111111109,0.14232209737827714,0.336283185840708,0.19999999999999998
954,W05-1513,0.21171171171171171,0.6103896103896104,0.31438127090301005,0.07692307692307693,0.2236842105263158,0.1144781144781145,0.12612612612612611,0.36363636363636365,0.18729096989966554
955,P92-1005,0.35034013605442177,0.6058823529411764,0.4439655172413793,0.11945392491467577,0.20710059171597633,0.15151515151515152,0.16666666666666666,0.28823529411764703,0.21120689655172414
956,H05-1012,0.2305084745762712,0.5862068965517241,0.3309002433090024,0.12585034013605442,0.3217391304347826,0.18092909535452323,0.1864406779661017,0.47413793103448276,0.26763990267639903
957,E06-1038,0.15355805243445692,0.7454545454545455,0.2546583850931677,0.041353383458646614,0.2037037037037037,0.06875,0.08239700374531835,0.4,0.13664596273291926
958,W04-3103,0.4,0.5888324873096447,0.47638603696098564,0.1384083044982699,0.20408163265306123,0.16494845360824745,0.1793103448275862,0.2639593908629442,0.2135523613963039
959,W03-1017,0.19935691318327975,0.5904761904761905,0.2980769230769231,0.08064516129032258,0.2403846153846154,0.12077294685990336,0.13504823151125403,0.4,0.20192307692307693
960,J01-3001,0.4331983805668016,0.6407185628742516,0.5169082125603865,0.22764227642276422,0.3373493975903614,0.27184466019417475,0.22267206477732793,0.32934131736526945,0.2657004830917874
961,P83-1021,0.10294117647058823,0.65625,0.17796610169491525,0.022113022113022112,0.14285714285714285,0.03829787234042553,0.061274509803921566,0.390625,0.1059322033898305
962,J94-2001,0.1825,0.5367647058823529,0.2723880597014925,0.06015037593984962,0.17777777777777778,0.0898876404494382,0.0925,0.27205882352941174,0.13805970149253732
963,W03-1028,0.1522491349480969,0.411214953271028,0.22222222222222224,0.034722222222222224,0.09433962264150944,0.05076142131979695,0.08996539792387544,0.24299065420560748,0.1313131313131313
964,P02-1053,0.11666666666666667,0.5283018867924528,0.1911262798634812,0.03347280334728033,0.15384615384615385,0.0549828178694158,0.09166666666666666,0.41509433962264153,0.1501706484641638
965,P96-1038,0.3250883392226148,0.5027322404371585,0.39484978540772525,0.09574468085106383,0.14835164835164835,0.11637931034482758,0.17667844522968199,0.273224043715847,0.21459227467811162
966,P98-2143,0.2222222222222222,0.48,0.3037974683544304,0.055900621118012424,0.12162162162162163,0.07659574468085108,0.11728395061728394,0.25333333333333335,0.16033755274261602
967,D11-1141,0.10404624277456648,0.5373134328358209,0.17433414043583534,0.02318840579710145,0.12121212121212122,0.038929440389294405,0.06936416184971098,0.3582089552238806,0.11622276029055689
968,P99-1016,0.20481927710843373,0.5714285714285714,0.30155210643015523,0.05740181268882175,0.16101694915254236,0.08463251670378619,0.11746987951807229,0.3277310924369748,0.1729490022172949
969,C04-1051,0.13390928725701945,0.7126436781609196,0.2254545454545455,0.030303030303030304,0.16279069767441862,0.051094890510948905,0.07991360691144708,0.42528735632183906,0.13454545454545455
970,E06-1031,0.8266129032258065,0.09373571101966163,0.16837782340862423,0.38461538461538464,0.043458371454711806,0.07809288943690917,0.5161290322580645,0.05852766346593507,0.10513347022587269
971,J93-1005,0.1925133689839572,0.7058823529411765,0.3025210084033613,0.07506702412868632,0.27722772277227725,0.11814345991561181,0.10962566844919786,0.4019607843137255,0.1722689075630252
972,W06-3601,0.2096069868995633,0.5274725274725275,0.3,0.06140350877192982,0.15555555555555556,0.0880503144654088,0.1222707423580786,0.3076923076923077,0.17500000000000002
973,W96-0213,0.29,0.6214285714285714,0.39545454545454545,0.10367892976588629,0.22302158273381295,0.14155251141552513,0.16666666666666666,0.35714285714285715,0.22727272727272724
974,P95-1021,0.17391304347826086,0.34951456310679613,0.23225806451612904,0.038834951456310676,0.0784313725490196,0.051948051948051945,0.11594202898550725,0.23300970873786409,0.15483870967741936
975,P09-1040,0.3880597014925373,0.430939226519337,0.4083769633507853,0.1,0.1111111111111111,0.10526315789473685,0.20398009950248755,0.2265193370165746,0.21465968586387435
976,P06-1067,0.1506276150627615,0.5373134328358209,0.23529411764705885,0.05042016806722689,0.18181818181818182,0.07894736842105264,0.100418410041841,0.3582089552238806,0.1568627450980392
977,P87-1015,0.195,0.45348837209302323,0.2727272727272727,0.06030150753768844,0.1411764705882353,0.08450704225352114,0.15,0.3488372093023256,0.20979020979020982
978,P91-1023,0.8056338028169014,0.28429423459244535,0.420279206465834,0.5649717514124294,0.19900497512437812,0.2943340691685063,0.6140845070422535,0.21669980119284293,0.32035268185157967
979,W96-0214,0.20207253886010362,0.582089552238806,0.30000000000000004,0.08333333333333333,0.24242424242424243,0.12403100775193798,0.15544041450777202,0.44776119402985076,0.23076923076923075
980,P95-1026,0.10638297872340426,0.5084745762711864,0.1759530791788856,0.028469750889679714,0.13793103448275862,0.0471976401179941,0.07446808510638298,0.3559322033898305,0.12316715542521994
981,P02-1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,J93-1002,0.22916666666666666,0.37606837606837606,0.284789644012945,0.06806282722513089,0.11206896551724138,0.08469055374592833,0.14583333333333334,0.23931623931623933,0.18122977346278318
983,P05-1077,0.31,0.577639751552795,0.40347071583514105,0.08361204013377926,0.15625,0.10893246187363835,0.15666666666666668,0.2919254658385093,0.20390455531453364
984,P01-1019,0.2602040816326531,0.5425531914893617,0.3517241379310345,0.08717948717948718,0.1827956989247312,0.11805555555555557,0.14285714285714285,0.2978723404255319,0.19310344827586207
985,C00-1007,0.7201834862385321,0.2073976221928666,0.32205128205128203,0.42857142857142855,0.12301587301587301,0.19116135662898254,0.3669724770642202,0.10568031704095113,0.1641025641025641
986,W00-0712,0.13432835820895522,0.5487804878048781,0.21582733812949645,0.041916167664670656,0.1728395061728395,0.06746987951807229,0.0955223880597015,0.3902439024390244,0.15347721822541965
987,J08-2002,0.16722408026755853,0.423728813559322,0.23980815347721823,0.020134228187919462,0.05128205128205128,0.028915662650602407,0.09698996655518395,0.2457627118644068,0.1390887290167866
988,P06-2014,0.1993006993006993,0.5643564356435643,0.2945736434108527,0.04912280701754386,0.14,0.07272727272727272,0.11538461538461539,0.32673267326732675,0.17054263565891473
989,W99-0604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,P02-1031,0.18811881188118812,0.7215189873417721,0.29842931937172773,0.10596026490066225,0.41025641025641024,0.16842105263157894,0.1353135313531353,0.5189873417721519,0.21465968586387435
991,W00-1401,0.15333333333333332,0.5348837209302325,0.23834196891191708,0.05016722408026756,0.17647058823529413,0.078125,0.10333333333333333,0.36046511627906974,0.1606217616580311
992,P99-1042,0.06880733944954129,0.5263157894736842,0.12170385395537525,0.013793103448275862,0.10714285714285714,0.024439918533604887,0.05045871559633028,0.38596491228070173,0.08924949290060852
993,J08-2005,0.12946428571428573,0.4915254237288136,0.2049469964664311,0.04035874439461883,0.15517241379310345,0.06405693950177935,0.08035714285714286,0.3050847457627119,0.12720848056537104
994,D12-1133,0.13636363636363635,0.5714285714285714,0.22018348623853207,0.045584045584045586,0.1927710843373494,0.07373271889400922,0.09375,0.39285714285714285,0.15137614678899083
995,N03-1024,0.09251101321585903,0.375,0.14840989399293286,0.03982300884955752,0.16363636363636364,0.06405693950177936,0.07048458149779736,0.2857142857142857,0.11307420494699648
996,W01-1313,0.2623762376237624,0.5698924731182796,0.35932203389830514,0.11442786069651742,0.25,0.15699658703071673,0.15841584158415842,0.34408602150537637,0.21694915254237288
997,P05-1012,0.43190661478599224,0.43023255813953487,0.43106796116504853,0.1015625,0.10116731517509728,0.10136452241715399,0.19455252918287938,0.1937984496124031,0.19417475728155342
998,J92-4003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,W03-0501,0.2806451612903226,0.5686274509803921,0.3758099352051836,0.06796116504854369,0.13815789473684212,0.09110629067245118,0.12258064516129032,0.24836601307189543,0.16414686825053995
1000,P02-1038,0.34448160535117056,0.5049019607843137,0.4095427435387674,0.11409395973154363,0.16748768472906403,0.13572854291417166,0.17725752508361203,0.25980392156862747,0.21073558648111332
